tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN14G0036_AND5;N14G0036_AND5;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_AND5,N14G0036_AND5,1,OdataApi)
CALIAS_1909223_G;ALIAS_1909223_G;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1909223_G,ALIAS_1909223_G,1,OdataApi)
CN870012_4L5ANR;N870012_4L5ANR;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_4L5ANR,N870012_4L5ANR,1,OdataApi)
CN14G0036_AND4;N14G0036_AND4;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_AND4,N14G0036_AND4,1,OdataApi)
CN51GC001_ANB1_WILL;N51GC001_ANB1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANB1_WILL,N51GC001_ANB1_WILL,N51GC001_ANB1_STAY,1,OdataApi)
CS1121574_ANM_MW_IMP_SP;S1121574_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVWL;;;
CN870012_2T0ANV;N870012_2T0ANV;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_2T0ANV,N870012_2T0ANV,1,OdataApi)
CN14P1056_ANA7;N14P1056_ANA7;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1056_ANA7,N14P1056_ANA7,1,OdataApi)
CN00G0039_IS128;N00G0039_IS128;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS128,N00G0039_IS128,1,OdataApi)
CN00G0039_CB130;N00G0039_CB130;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB130,N00G0039_CB130,1,OdataApi)
CN870005_64ANR;N870005_64ANR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_64ANR,N870005_64ANR,1,OdataApi)
CALIAS_6427807_y;ALIAS_6427807_y;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6427807_y,ALIAS_6427807_y,1,OdataApi)
CN00G0039_CB680;N00G0039_CB680;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB680,N00G0039_CB680,1,OdataApi)
CN00G0039_IS1004;N00G0039_IS1004;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS1004,N00G0039_IS1004,1,OdataApi)
CN14P2051_SDT01;N14P2051_SDT01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2051_SDT01,N14P2051_SDT01,1,OdataApi)
CN12P2514_CB01;N12P2514_CB01;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2514_CB01,N12P2514_CB01,1,OdataApi)
CN870028_CB1L5;N870028_CB1L5;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870028_CB1L5,N870028_CB1L5,1,OdataApi)
CN455017701;N455017701;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN455017701,N455017701,1,OdataApi)
CN14P2074_ANA0;N14P2074_ANA0;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2074_ANA0,N14P2074_ANA0,1,OdataApi)
CN12G3527_ANB8;N12G3527_ANB8;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANB8,N12G3527_ANB8,1,OdataApi)
CN00G1015_ANB1;N00G1015_ANB1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G1015_ANB1,N00G1015_ANB1,1,OdataApi)
CALIAS_259923_E;ALIAS_259923_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259923_E,ALIAS_259923_E,1,OdataApi)
CALIAS_438162_r;ALIAS_438162_r;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_438162_r,ALIAS_438162_r,1,OdataApi)
CN00G0039_1_1005ANL;N00G0039_1_1005ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_1005ANL,N00G0039_1_1005ANL,1,OdataApi)
CN00G0015_IS103;N00G0015_IS103;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS103,N00G0015_IS103,1,OdataApi)
CN51GC001_ANB6_WILL;N51GC001_ANB6;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANB6_WILL,N51GC001_ANB6_WILL,N51GC001_ANB6_STAY,1,OdataApi)
CALIAS_96612_m;ALIAS_96612_m;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_96612_m,ALIAS_96612_m,1,OdataApi)
CALIAS_260084_E;ALIAS_260084_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260084_E,ALIAS_260084_E,1,OdataApi)
CN12P2513_ANA1;N12P2513_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P2513_ANA1,N12P2513_ANA1,1,OdataApi)
CN00G0015_IS128;N00G0015_IS128;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS128,N00G0015_IS128,1,OdataApi)
CN870012_HB10L5;N870012_HB10L5;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_HB10L5,N870012_HB10L5,1,OdataApi)
CALIAS_4536741_E;ALIAS_4536741_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4536741_E,ALIAS_4536741_E,1,OdataApi)
CN14G2070_7686;N14G2070_7686;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G2070_7686,N14G2070_7686,1,OdataApi)
CN12G3527_ANA7;N12G3527_ANA7;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANA7,N12G3527_ANA7,1,OdataApi)
CALIAS_1052239_H;ALIAS_1052239_H;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1052239_H,ALIAS_1052239_H,1,OdataApi)
CALIAS_158487_R;ALIAS_158487_R;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_158487_R,ALIAS_158487_R,1,OdataApi)
CN14G0036_IS706;N14G0036_IS706;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS706,N14G0036_IS706,1,OdataApi)
CN14P2910_HB02;N14P2910_HB02;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2910_HB02,N14P2910_HB02,1,OdataApi)
CN14G0036_IS169;N14G0036_IS169;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS169,N14G0036_IS169,1,OdataApi)
CN14P0036_ANB7;N14P0036_ANB7;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0036_ANB7,N14P0036_ANB7,1,OdataApi)
CN870012_8L5ANL;N870012_8L5ANL;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_8L5ANL,N870012_8L5ANL,1,OdataApi)
CN42537_7690;N42537_7690;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7690,N42537_7690,1,OdataApi)
CALIAS_73381_m;ALIAS_73381_m;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_73381_m,ALIAS_73381_m,1,OdataApi)
CALIAS_2260658_E;ALIAS_2260658_E;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2260658_E,ALIAS_2260658_E,1,OdataApi)
CN870009_3L5ANW;N870009_3L5ANW;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_3L5ANW,N870009_3L5ANW,1,OdataApi)
CN12P5687_ANB6;N12P5687_ANB6;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5687_ANB6,N12P5687_ANB6,1,OdataApi)
CALIAS_1310232_E;ALIAS_1310232_E;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1310232_E,ALIAS_1310232_E,1,OdataApi)
CN51P1436_CB01;N51P1436_CB01;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P1436_CB01,N51P1436_CB01,1,OdataApi)
CN51GC001_CB705_WILL;N51GC001_CB705;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoTWOOData_Data_StateQTimeTag(CN51GC001_CB705_WILL,N51GC001_CB705_WILL,N51GC001_CB705_STAY,1,OdataApi)
CALIAS_3839529_E;ALIAS_3839529_E;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3839529_E,ALIAS_3839529_E,1,OdataApi)
CN870022_03ANL;N870022_03ANL;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870022_03ANL,N870022_03ANL,1,OdataApi)
CALIAS_73118_m;ALIAS_73118_m;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_73118_m,ALIAS_73118_m,1,OdataApi)
CN12P2525_CB03;N12P2525_CB03;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2525_CB03,N12P2525_CB03,1,OdataApi)
CN12P2513_SDTB;N12P2513_SDTB;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2513_SDTB,N12P2513_SDTB,1,OdataApi)
CN875136_04ANL;N875136_04ANL;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875136_04ANL,N875136_04ANL,1,OdataApi)
CN14P1683_CB01;N14P1683_CB01;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P1683_CB01,N14P1683_CB01,1,OdataApi)
CN870012_9L5ANR;N870012_9L5ANR;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_9L5ANR,N870012_9L5ANR,1,OdataApi)
CN12G3527_ANC2;N12G3527_ANC2;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANC2,N12G3527_ANC2,1,OdataApi)
CN14G0036_IS506;N14G0036_IS506;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS506,N14G0036_IS506,1,OdataApi)
CALIAS_259886_E;ALIAS_259886_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259886_E,ALIAS_259886_E,1,OdataApi)
CALIAS_252550_E;ALIAS_252550_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_252550_E,ALIAS_252550_E,1,OdataApi)
CN14P2062_CB2052;N14P2062_CB2052;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2062_CB2052,N14P2062_CB2052,1,OdataApi)
CN12G3527_ANB4;N12G3527_ANB4;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANB4,N12G3527_ANB4,1,OdataApi)
CN00G0039_IS124;N00G0039_IS124;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS124,N00G0039_IS124,1,OdataApi)
CALIAS_260051_E;ALIAS_260051_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260051_E,ALIAS_260051_E,1,OdataApi)
CN14P2064_7686;N14P2064_7686;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2064_7686,N14P2064_7686,1,OdataApi)
CN870007_04ANR;N870007_04ANR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_04ANR,N870007_04ANR,1,OdataApi)
CALIAS_720875_E;ALIAS_720875_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_720875_E,ALIAS_720875_E,1,OdataApi)
CALIAS_3359261_a;ALIAS_3359261_a;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3359261_a,ALIAS_3359261_a,1,OdataApi)
CN14P2910_ANA1;N14P2910_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2910_ANA1,N14P2910_ANA1,1,OdataApi)
CN12P5069_ANA0;N12P5069_ANA0;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5069_ANA0,N12P5069_ANA0,1,OdataApi)
CN875086_7684_ANA;N875086_7684_ANA;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875086_7684_ANA,N875086_7684_ANA,1,OdataApi)
CALIAS_3007931_E;ALIAS_3007931_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3007931_E,ALIAS_3007931_E,1,OdataApi)
CN14P2076_SW03;N14P2076_SW03;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2076_SW03,N14P2076_SW03,1,OdataApi)
CN00G0039_IS603;N00G0039_IS603;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS603,N00G0039_IS603,1,OdataApi)
CALIAS_1668095_E;ALIAS_1668095_E;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1668095_E,ALIAS_1668095_E,1,OdataApi)
CN870022_CB03;N870022_CB03;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870022_CB03,N870022_CB03,1,OdataApi)
CALIAS_192198_H;ALIAS_192198_H;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_192198_H,ALIAS_192198_H,1,OdataApi)
CN870009_HB5L5;N870009_HB5L5;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870009_HB5L5,N870009_HB5L5,1,OdataApi)
CN870009_1T0ANW;N870009_1T0ANW;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_1T0ANW,N870009_1T0ANW,1,OdataApi)
CALIAS_4758968_E;ALIAS_4758968_E;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4758968_E,ALIAS_4758968_E,1,OdataApi)
CALIAS_4635107_E;ALIAS_4635107_E;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4635107_E,ALIAS_4635107_E,1,OdataApi)
CALIAS_1310095_E;ALIAS_1310095_E;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1310095_E,ALIAS_1310095_E,1,OdataApi)
CN870012_ANW;N870012_ANW;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_ANW,N870012_ANW,1,OdataApi)
CN51G0049_IS403;N51G0049_IS403;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51G0049_IS403,N51G0049_IS403,1,OdataApi)
CN875043_7686_ANA;N875043_7686_ANA;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875043_7686_ANA,N875043_7686_ANA,1,OdataApi)
CALIAS_3359046_a;ALIAS_3359046_a;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3359046_a,ALIAS_3359046_a,1,OdataApi)
CN32PM095_SDL71;N32PM095_SDL71;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM095_SDL71,N32PM095_SDL71,1,OdataApi)
CN00G0039_1_505ANL;N00G0039_1_505ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_505ANL,N00G0039_1_505ANL,1,OdataApi)
CN875166_01ANR;N875166_01ANR;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875166_01ANR,N875166_01ANR,1,OdataApi)
CABI;ABI;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CABI,ABI,1,OdataApi)
CALIAS_2519664_E;ALIAS_2519664_E;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_2519664_E,ALIAS_2519664_E,1,OdataApi)
CN12P5103_7687;N12P5103_7687;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5103_7687,N12P5103_7687,1,OdataApi)
CN00G0039_1_105ANL;N00G0039_1_105ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_105ANL,N00G0039_1_105ANL,1,OdataApi)
CN870028_1L5ANL;N870028_1L5ANL;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870028_1L5ANL,N870028_1L5ANL,1,OdataApi)
CN14G0036_AND2;N14G0036_AND2;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_AND2,N14G0036_AND2,1,OdataApi)
CN870007_09ANW;N870007_09ANW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_09ANW,N870007_09ANW,1,OdataApi)
CN870038_CB03;N870038_CB03;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870038_CB03,N870038_CB03,1,OdataApi)
CN00G0039_IS804;N00G0039_IS804;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS804,N00G0039_IS804,1,OdataApi)
CN00G0015_IS203;N00G0015_IS203;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS203,N00G0015_IS203,1,OdataApi)
CN00G1015_ANA9;N00G1015_ANA9;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G1015_ANA9,N00G1015_ANA9,1,OdataApi)
CN14G0056_IS113B;N14G0056_IS113B;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0056_IS113B,N14G0056_IS113B,1,OdataApi)
CN12P2524_CB01;N12P2524_CB01;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2524_CB01,N12P2524_CB01,1,OdataApi)
CN870009_1T0ANR;N870009_1T0ANR;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_1T0ANR,N870009_1T0ANR,1,OdataApi)
CN870007_CB03;N870007_CB03;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870007_CB03,N870007_CB03,1,OdataApi)
CALIAS_4234928_E;ALIAS_4234928_E;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4234928_E,ALIAS_4234928_E,1,OdataApi)
CN870009_HB4L5;N870009_HB4L5;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870009_HB4L5,N870009_HB4L5,1,OdataApi)
CALIAS_674949_H;ALIAS_674949_H;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_674949_H,ALIAS_674949_H,1,OdataApi)
CN12G3527_HB06;N12G3527_HB06;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB06,N12G3527_HB06,1,OdataApi)
CN870007_CB02;N870007_CB02;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870007_CB02,N870007_CB02,1,OdataApi)
CN870012_4L5ANW;N870012_4L5ANW;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_4L5ANW,N870012_4L5ANW,1,OdataApi)
CN875141_03ANL;N875141_03ANL;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875141_03ANL,N875141_03ANL,1,OdataApi)
CALIAS_73103_m;ALIAS_73103_m;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_73103_m,ALIAS_73103_m,1,OdataApi)
CN14G3001_HB07;N14G3001_HB07;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3001_HB07,N14G3001_HB07,1,OdataApi)
CN14G0036_HB190;N14G0036_HB190;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_HB190,N14G0036_HB190,1,OdataApi)
CN870012_8L5ANR;N870012_8L5ANR;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_8L5ANR,N870012_8L5ANR,1,OdataApi)
CN870009_2L5ANL;N870009_2L5ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_2L5ANL,N870009_2L5ANL,1,OdataApi)
CN14G2070_AND8;N14G2070_AND8;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G2070_AND8,N14G2070_AND8,1,OdataApi)
CN870009_1S0ANW;N870009_1S0ANW;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_1S0ANW,N870009_1S0ANW,1,OdataApi)
CN14P0023_ANA0;N14P0023_ANA0;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0023_ANA0,N14P0023_ANA0,1,OdataApi)
CALIAS_6218191_a;ALIAS_6218191_a;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6218191_a,ALIAS_6218191_a,1,OdataApi)
CALIAS_4234922_E;ALIAS_4234922_E;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4234922_E,ALIAS_4234922_E,1,OdataApi)
CN14P2054_CB02;N14P2054_CB02;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2054_CB02,N14P2054_CB02,1,OdataApi)
CN00G0015_IS313;N00G0015_IS313;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS313,N00G0015_IS313,1,OdataApi)
CN00G0039_CB105;N00G0039_CB105;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB105,N00G0039_CB105,1,OdataApi)
CN870005_66ANW;N870005_66ANW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_66ANW,N870005_66ANW,1,OdataApi)
CN00G0015_IS113;N00G0015_IS113;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS113,N00G0015_IS113,1,OdataApi)
CALIAS_260077_E;ALIAS_260077_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260077_E,ALIAS_260077_E,1,OdataApi)
CN14G0036_IS394;N14G0036_IS394;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS394,N14G0036_IS394,1,OdataApi)
CN14P2076_CB01;N14P2076_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2076_CB01,N14P2076_CB01,1,OdataApi)
CN12P2522_ANA9;N12P2522_ANA9;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P2522_ANA9,N12P2522_ANA9,1,OdataApi)
