tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CALIAS_3942968_E;ALIAS_3942968_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3942968_E,ALIAS_3942968_E,1,OdataApi)
CN00G0023_ANA8;N00G0023_ANA8;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0023_ANA8,N00G0023_ANA8,1,OdataApi)
CN33PM040_CB01;N33PM040_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM040_CB01,N33PM040_CB01,1,OdataApi)
CN920003_02ANR;N920003_02ANR;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_02ANR,N920003_02ANR,1,OdataApi)
CN690072_ANB0;N690072_ANB0;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690072_ANB0,N690072_ANB0,1,OdataApi)
CALIAS_556350_E;ALIAS_556350_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_556350_E,ALIAS_556350_E,1,OdataApi)
CN33G3042_HB05;N33G3042_HB05;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3042_HB05,N33G3042_HB05,1,OdataApi)
CN920003_91ANW;N920003_91ANW;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_91ANW,N920003_91ANW,1,OdataApi)
CN32PM024_CB01;N32PM024_CB01;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM024_CB01,N32PM024_CB01,1,OdataApi)
CN33G3039_7688;N33G3039_7688;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3039_7688,N33G3039_7688,1,OdataApi)
CN00G0023_ANB6;N00G0023_ANB6;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0023_ANB6,N00G0023_ANB6,1,OdataApi)
CALIAS_3156370_E;ALIAS_3156370_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3156370_E,ALIAS_3156370_E,1,OdataApi)
CN33G3063_ANB8;N33G3063_ANB8;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3063_ANB8,N33G3063_ANB8,1,OdataApi)
CN33G3039_7700;N33G3039_7700;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3039_7700,N33G3039_7700,1,OdataApi)
CS1123061_LOCAL_MODE;S1123061_LOCAL_MODE;EAST_MIDLANDS;1;15;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS1123061_LOCAL_MODE,S1123061_LOCAL_MODE,1,OdataApi)
CN00G0023_IS403;N00G0023_IS403;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS403,N00G0023_IS403,1,OdataApi)
CN00G0023_IS134;N00G0023_IS134;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS134,N00G0023_IS134,1,OdataApi)
CN33PM034_CB02;N33PM034_CB02;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM034_CB02,N33PM034_CB02,1,OdataApi)
CN33G3063_HB2B4;N33G3063_HB2B4;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3063_HB2B4,N33G3063_HB2B4,1,OdataApi)
CN32PM027_OS3_CB2050;N32PM027_OS3_CB2050;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM027_OS3_CB2050,N32PM027_OS3_CB2050,1,OdataApi)
CN33PM045_ANB8;N33PM045_ANB8;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM045_ANB8,N33PM045_ANB8,1,OdataApi)
CN33PM037_CB02;N33PM037_CB02;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM037_CB02,N33PM037_CB02,1,OdataApi)
CALIAS_3155655_E;ALIAS_3155655_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3155655_E,ALIAS_3155655_E,1,OdataApi)
CALIAS_152043_c;ALIAS_152043_c;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_152043_c,ALIAS_152043_c,1,OdataApi)
CN920003_08ANL;N920003_08ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_08ANL,N920003_08ANL,1,OdataApi)
CN00G0023_ANA6;N00G0023_ANA6;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0023_ANA6,N00G0023_ANA6,1,OdataApi)
CN920003_08ANR;N920003_08ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_08ANR,N920003_08ANR,1,OdataApi)
CALIAS_69762_E;ALIAS_69762_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_69762_E,ALIAS_69762_E,1,OdataApi)
CN32G0027_CB320;N32G0027_CB320;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32G0027_CB320,N32G0027_CB320,1,OdataApi)
CN920003_04ANW;N920003_04ANW;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_04ANW,N920003_04ANW,1,OdataApi)
